,loan_amnt,int_rate,open_acc,revol_util,total_acc
28105,0.5153061224489796,-0.21945756564041655,-0.03526090433156817,0.12372368949242604,-0.4807710283992939
28106,2.5284044844257374,1.4165270633111124,0.5,0.290277047627654,0.03293321929684967
28107,-0.4754439478864731,0.08188216031247936,-0.08784992341250705,0.6665190377137267,-0.5333333333333333
28108,-0.0885523326902439,0.6584581907527174,-0.7249404990707549,0.25478099317277453,-0.02983339739811383
28109,1.0065178918152975,0.2391176692139351,0.1551038835084027,0.37711648412024984,0.9491237541036386
28110,0.029881904224095507,1.0542358357785866,0.31534498804473066,0.2343178528253207,0.007195338115441062
28111,0.5027223860458542,-0.34586082386062206,-0.16666666666666666,0.4333751029378417,-0.5302599223239719
28112,0.9134457027120794,1.112382894441246,-0.16666666666666666,0.6181678150033032,0.15337261970174174
28113,-0.07895938195388952,0.9656852631328949,-0.25627843457913013,0.7433848174773392,-0.4308219595016813
28114,-0.20530662954087495,0.4036657421686362,1.5416006626000767,0.4336925061642403,1.0041336646333718
28115,1.6520666260966492,0.20975874866879232,1.4132771253895193,-0.6550358892034245,0.8120618287381953
28116,-0.6474801405323,-0.026970459096839566,-0.2364630818556398,-0.13837427801737867,-0.5152841091408531
28117,1.067544290704475,0.2575553102940083,0.5686556748173093,0.03245771789178864,0.8556817586958972
28118,2.157212652082739,1.2136970200674981,-0.22426493429224942,0.8905281900673262,0.6315361608949883
28119,-0.3754054167389456,0.6547303013780948,-0.12149551400694449,0.4397514290372148,0.055452311488889044
28120,-0.25514537566552986,0.15371514464889055,-0.45973401893117205,0.3217157822510135,-0.8183474893840731
28121,0.8790239897796706,0.30927982014932287,0.13203160230193478,-0.3152797068251444,0.6039051930941957
28122,-0.2541530796146478,0.8940842503254564,-0.5,0.058239347046760315,-0.6600777978026164
28123,-0.10049057542673923,0.7172310537120968,-0.3762573896387236,0.3410164878454095,-0.3409122328834325
28124,-0.10857426147489943,0.27047746255675875,-0.8543888950183942,-0.9598084084089915,-1.075088891340691
28125,-0.25359865731648645,0.3702158489866814,0.3928314276839981,0.22380781645573075,-0.29519695096106363
28126,-0.5144158164342514,0.6527415259668393,-0.6666666666666666,0.3988941182682268,-0.8497350876452168
28127,-0.206970571981636,0.4958365043242594,0.34638526757000543,0.4893358166354005,-0.36345458413731807
28128,-0.7233353242061727,-0.6537607237830617,0.24695862728433482,-0.04323415947450343,-0.5542579218019312
28129,-0.06836880706173361,0.5653685143115809,-0.8333333333333334,0.11537697157853123,-0.6746628508786695
28130,-0.3932478900585873,-0.26365659256660434,-0.5448699247304617,-0.1556624706400886,0.01794796989218469
28131,0.10292118156077895,0.29962778350270264,0.23965689482390845,-0.59972660702346,0.14598045631448353
28132,0.09573393160888413,0.40382040721107826,0.3616805189265774,0.36997123418985056,0.6
28133,-0.45223332249016746,1.5695135772926279,-0.8733430290253298,-0.5208203930214828,-0.930682179773861
28134,1.0255102040816326,0.47652518789020903,0.29867531991846386,0.4943085798206972,0.5786608978321351
28135,-0.49752087264076494,1.131410419534468,1.5,0.8551434295447292,1.3767932209778484
28136,0.28959075338089263,-0.1732161480560013,0.0028140283802035315,-0.34170365772493727,-0.5146968468005242
28137,-0.009419265904247527,0.14061437298920024,-0.3155447326006301,0.9169439353807863,-0.5048715721610082
28138,-0.08262567297414528,0.670839575065365,-0.4118728089460266,0.8509425890664217,-0.698082456911744
28139,1.5492275291939823,0.6184954074051503,0.06857052881405537,0.39131314731244754,0.05885768271156677
28140,-0.489397004975611,-0.9118070997944594,0.25167859413521765,-0.13173164597283127,0.1646523537044055
28141,0.15286828669693442,0.5751147850672317,0.8066059946500237,0.4984288689141153,0.06666666666666668
28142,-0.009323006014842178,0.08848009305456137,-0.20300811073262026,0.7313467042762923,-0.44360973287914435
28143,0.4782014351350137,0.5448712256090488,0.03366906811822834,0.8770189968576463,-0.23299759854843835
28144,-0.7893762389406614,0.26210047737599973,-0.690692260356437,0.7373646986623783,-0.44744619171485034
28145,-0.4911134195239384,0.23651415512180465,-0.11872713825918908,0.7374905460827561,-0.5141575219703423
28146,-0.4875716062575341,-0.45240754944421857,-0.14273391377461142,-0.671665775027526,-0.8142733913774611
28147,-0.4801661274477844,0.526716435756895,-0.7926046748313812,0.013923396163858792,-0.8503752032658858
28148,-0.7592378501699467,-0.27469499392358443,1.0817551552775797,-0.8311703846133998,0.03270206211103189
28149,-0.851477428198,-0.10284774390351532,0.28160725310803897,0.44279496872918717,-0.6041380864180236
28150,2.5561224489795915,1.2745775394368288,0.9297726571330311,0.4345279450511657,0.8930758838272108
28151,-0.36372368597026283,-0.28273286211227155,0.1936760327632025,0.3984014928349375,0.2823011206081395
28152,-0.6215170916085279,0.9706359009720837,-0.6376801459625361,0.5533068685405502,-0.921738725051681
28153,1.3560863090352746,1.5295502390025806,0.6222468174621049,0.4058653664039267,-0.22885445555305323
28154,-0.4095025143821538,-0.808669269525621,0.12040711536631218,0.12371305061520274,0.22839016239560284
28155,-0.8237616337209352,0.6793478260869565,-0.24857600697677706,-0.35781983733357126,-0.5683754582945342
28156,-0.720132543227041,-7.322158886097913e-05,-0.3052591979273505,0.22318450836593182,-0.7326220750256414
28157,0.5990591252133151,0.3007246376811593,1.2822848236835709,-0.10736488381501993,1.1483442821062866
28158,0.5153061224489796,0.7588373839418173,0.18019600712411804,-0.5677150482295343,0.2
28159,0.005102040816326529,-0.041335556631055086,0.5054481817356155,-0.38562181424917996,0.16993557570803597
28160,1.6833720554832285,1.3428080587223619,0.6600417339093663,0.5782482687066663,0.4600417339093664
28161,-0.3123405360631117,-0.0800316450055018,0.040729150227899635,-0.3347021111384064,0.6310832938802924
28162,-0.22393040026204505,1.0731983714473512,-0.07419653761340261,-0.25064036867726114,-0.26925010177250913
28163,0.18602930549601138,0.28247008651166033,0.5496923256594728,-0.41509083363975485,-0.484608537426059
28164,-0.5157295148824127,1.1262716970411495,-0.48522705732657523,-0.12566421058098778,-0.7881816458612603
28165,-0.6980478492987364,0.08160684041887897,-0.41326832891538023,0.785993275744418,-0.05851065606357933
28166,1.7677721209807682,0.2293258049775858,0.878499976211028,0.11220800364016803,0.9754888666858484
28167,0.7201080445935045,-0.056911337808282225,0.16607843024863778,0.30601357390271366,1.0666666666666669
28168,-0.7707948583035111,-0.5722296130760485,-0.5368194384141056,0.7580498569313613,0.02248334056973994
28169,0.10358408138450712,-0.42211200626915707,0.08873906439859153,-0.11643585849147713,-0.14198250303774645
28170,1.4336734693877549,1.716847327305224,-0.2871841936327653,0.9197588206879969,-0.7102587634830493
28171,-0.5043048545317095,0.5825973801981145,-0.6662326430228196,0.9807414087407789,-1.0661458382940505
28172,0.3877882082485759,-0.060646919161633187,0.8267970755486022,-0.45459728060267646,0.26928116978055916
28173,0.28023677281929055,0.7536231884057976,-0.1223585046804056,-0.29679446121500064,0.8911383676027478
28174,0.2681862254975481,0.0869813855296315,0.8333333333333334,-0.03682912019058693,0.5696249835400474
28175,0.8773800376547594,0.8259153909827007,0.6362042017212977,-0.3109494917852604,1.393556750797781
28176,-0.09473100782335259,0.46522426767118075,1.0085951141420775,-0.13539820603951036,0.3718237351519131
28177,-0.6071428571428571,-0.1565518414175195,1.7900012075437293,-0.6694843618851447,0.12399468680759129
28178,1.5575708583838668,0.4157855314008926,0.3169278528530823,0.16368274505260144,0.45354228228246585
28179,-0.41019394572912904,0.027477987660769046,-0.6638928306291482,0.17011011649754043,-0.6555713225165929
28180,0.006296209843336728,0.8380872325086665,-0.003250793462416653,0.534248921197752,-0.7934984130751668
28181,-0.038299017399756774,-0.2692154298896828,-0.3350923868415011,0.5044370528782023,-0.7298152263169977
28182,-0.2465539496401843,-0.33253714950035984,0.1464978252671359,-0.7099058384502619,-0.41910565430544666
28183,0.015290696951735294,1.095666414553253,0.3333333333333333,0.2797626320570882,0.00998488301270059
28184,0.0641954609555247,0.3019866900512033,0.3713076628079684,0.2614961342709563,0.6
28185,0.5090531261093845,-0.2861155719219558,0.8231201059786614,-0.4751326119819279,0.5220052202894279
28186,-0.25931986817941927,-0.6885577934244578,-0.18937029399120506,0.6519471201253414,0.09391101945611276
28187,0.028330470643982197,-0.24415884520380832,0.2456609436989725,-1.0057084299172596,0.298264377479589
28188,0.3777567189174127,0.7510660444837881,0.9831093505121506,0.10933143097616704,1.1430197573836773
28189,1.0890733367708678,0.04693726475914617,0.7497224933806008,0.18283971012102154,0.0
28190,0.3164902743410023,-0.2906079868372544,0.7701069792361216,-0.6449266560185241,0.4988378334444611
28191,0.3530957895715995,0.7519654444100052,-1.0,0.539526655611944,-1.0205062343091993
28192,-0.7519747728553335,0.018318551177066433,0.0,0.21200635699206458,-0.6336160814718179
28193,1.1286067437278007,0.16890472756611988,0.6666666666666666,-0.09626111151883207,0.8103120829358055
28194,-0.4889929148457337,-1.0348014718393177,-0.5,0.003487090774194075,-0.3701775471240159
28195,1.99757982677807,0.973484381518231,0.3768935813861992,-0.004383506677543239,0.1768935813861992
28196,-0.7136663758315238,-0.34424947458512756,0.0657431312154559,-0.5879901371298856,-0.5474054950276352
28197,0.005102040816326529,0.6091696192527316,-0.3507751899650542,-0.7434903560343266,-0.09108526595107594
28198,-0.15284932477319585,-0.876779980860695,0.5,0.1751420831525613,0.6670389453844581
28199,0.80674329958443,-0.07318352284243093,0.04554148790550364,0.35066031161004596,-0.3573670956934579
28200,-0.5673416874476134,0.7430426098867335,-0.6950257315066942,-0.788013665659625,-0.9853401950684518
28201,0.36763117291457703,0.5774493047353957,0.3361007563988864,0.9487053498374418,-0.19889303077377876
28202,-0.014055533686604962,0.5421795718219002,0.5,0.22195503028651895,0.5169923068383049
28203,0.2501849257600075,0.3098236474739146,0.7831067992773242,0.7490446173426284,0.38690830299307644
28204,1.2069929788024185,0.8596249776034437,-0.20357813462271684,0.40099956578717,0.2964218653772831
28205,0.774610366207968,0.1732919115357946,-0.5668456952784979,0.49663125578539646,-0.8399283885552675
28206,1.5021872166628851,-0.0655800976566996,2.151998573956679,-0.794700214809621,1.7489792988906536
28207,-0.2902172562787241,0.5407041605023608,-0.13137637051049864,0.506764004814809,-0.2400064965345144
28208,1.4591836734693877,0.6065070713145537,-0.5,-0.09760054308266242,-0.5930554444292799
28209,0.7511210499602805,0.27391912700490645,-0.3104225805588786,0.8796147883818256,-0.643755913892212
28210,-0.0742592641094842,-0.7881998698240462,-0.4074197372423516,0.1631343407950898,-0.2518715795877625
28211,-0.4629892244125311,-0.0445751859297534,-0.18882350007887444,-0.8981271901962207,-0.2784836444865108
28212,-0.5533909283630768,0.1335038197133603,-0.32441036598605083,-0.13346336755670285,-0.7297641463944203
28213,-0.5300452753703063,-0.18198820098906998,0.3333333333333333,0.7344562276597415,-0.10806089981182374
28214,0.39933845095932796,1.2386490192435258,-0.2152343239572045,0.7209550660628541,-0.4388541258324303
28215,0.7203709741356419,0.6616561320098843,0.6936182072454671,0.8780171442958552,0.0
28216,0.7874778476855706,1.3781778493464498,0.2778804845530987,0.7201486742548983,0.05175599219488563
28217,2.051692313142774,1.2472180445018097,0.9959869029220437,0.2230275900987058,1.0112366718182777
28218,0.32140260774978685,0.3181816834166314,-0.05387225067200914,0.7533236146264511,0.11582436478504105
28219,0.060788996188306466,1.1162033979839956,1.5190879905712809,0.40054476748864093,0.8534463735995867
28220,-0.5625971824486707,0.5255797607247087,0.16666666666666666,-0.20068322375993053,-0.34969654666607314
28221,-0.39858964157797866,-0.7922343449184185,1.5,-0.5502668480667494,0.573503053157825
28222,-0.43179337034215737,0.42242042896837273,-0.2135958382255237,-0.6453610572532651,-0.7042100039137523
28223,0.5766453260276561,0.06551288950714249,0.2331459674881617,0.4759196722825628,-0.49363311868560794
28224,0.16911484633718915,0.28256349585483176,-0.16666666666666666,0.08350913996214757,-0.5128844879182898
28225,2.0910411710392913,0.47376078053618065,0.5,-0.08164747303616518,0.8820790730173188
28226,-0.6882248163935093,0.9562663883487194,-0.06071957324581448,-0.3276214920264021,-0.7607195732458145
28227,-0.5922530505862097,0.13718841838830256,-0.06636445216704778,-0.011652396900487916,-0.41357510493302846
28228,-0.752836172644832,-0.6360228023441151,-0.2541121311260457,-0.7507455885079781,-0.7429003060044803
28229,0.5026082484776423,0.0018588684547491408,0.26036993040992545,-0.4001846606169625,-0.018740652748651762
28230,-0.032414017789712035,0.6041384882955018,2.0,0.7163168932844558,0.6082469196617604
28231,1.4850427691261634,1.2710330042250912,0.41723652290606705,0.8145381231722405,0.8494301437605996
28232,-0.7091836734693877,-0.26449275362318875,-0.9657590163589428,-0.09700534536684902,-1.0598184699384554
28233,-0.4820247960813434,1.1405855906041202,-0.6387460495798969,1.0039626742890069,-0.7832476297479383
28234,-0.6420836796359143,1.055128117611909,-0.6235005224070823,0.45358666200410114,-0.7654670845923325
28235,0.22083597121812756,0.5489692418934429,0.862153285499599,-0.07583196966242228,0.3654160574004813
28236,0.4937211203493085,0.39415373367926837,-0.18598475073760518,0.3836637040312538,0.05606099704957923
28237,1.4203389283242824,1.3144847854614132,0.022493882495660866,-0.5554118890647948,0.275256729254773
28238,1.1608489050359214,-0.08514492753623208,-0.5483040162366215,-0.08276077076214694,-0.6666666666666666
28239,2.3238106225800967,1.1268011071355544,0.5461093164525084,0.048634124200804596,0.6974062109683389
28240,0.5221682061075434,1.077103993039549,-0.35799775834009595,0.043769719336132856,-0.6295973100081151
28241,2.5561224489795915,1.5590014962192906,0.16150577762672724,0.7812206007350906,0.05802758097827532
28242,-0.4869691788973302,0.5372753337543805,-0.5,0.8465021569457639,-0.8526464042046885
28243,-0.6157769295611499,0.5006131442731833,0.16666666666666666,0.4342897357139198,-0.3671788972130411
28244,-0.3826930287956044,0.41917484798249277,-0.6528049779303419,0.6422676796065419,-0.1776907372895727
28245,-0.19952164247782378,0.33736871988037265,-0.3333333333333333,-0.3397540020590052,-0.8884167025526513
28246,0.5855795407176245,-0.04060715180475821,0.37421366731151984,-0.8829623762557695,0.706918532215588
28247,-0.24639113902808085,-1.0845042239578844,-0.08922780625413462,-0.007554202644283871,-0.37743886041253205
28248,-0.5134539182278139,-0.3759306909368596,-0.07374408858501724,0.623926461763951,0.07433806246531954
28249,-0.4036772082760086,-0.21352205720134093,1.330818066206298,0.026703627399869506,0.07069109406992304
28250,-0.15547133334296281,0.4357160169372755,-0.3087936444129882,0.0012584455856587088,-0.874438079924505
28251,0.7787536464737852,0.8559310286025461,-0.007589276898710584,0.14682386433515582,-0.17515475978902387
28252,-0.5816223375996494,-0.6806938852987012,6.739434895694507e-05,-0.8514538210351572,0.2167273215807279
28253,-0.6022108890642135,0.41738528058625757,1.1720370319078564,0.08354463825773237,1.8688148127631425
28254,0.0744536968621401,-0.7181849097783068,0.2259095476504154,0.01337198855895344,-0.21042278085200403
28255,0.22882249418943132,0.4625533341994017,0.9664809453311547,-0.18490625309006029,0.15121016249005084
28256,-0.5404661656821975,-0.7350458682154876,0.5214596497078969,-0.45847089519043543,-0.07744374237801051
28257,-0.5425542437575248,1.5715428124640702,-0.2019210670346256,0.5730004593390693,-0.5474350934805169
28258,-0.33155652862256724,-0.1784956781972662,0.16666666666666666,0.3842778566114383,0.2021061747446248
28259,0.5068156616066828,0.4332611084720641,-0.33200051716305623,0.19989905037441247,-0.26879917253911007
28260,-0.5667328393617137,0.474854084732507,-0.4328909082505784,0.577405512751653,-0.9333333333333332
28261,0.044023232640659826,0.7859901755176173,0.14793859865228037,1.0133007196926764,-0.34756140955971837
28262,0.6762654623712387,0.9232538828699074,-0.4260826953174418,0.4429884373699503,-0.2755931802095194
28263,0.8440064976110856,0.7440637993044692,-0.019157548940907522,0.9103286025669827,0.4873552158751553
28264,0.9086880904329834,1.0013222506654038,0.09517144287477455,0.7540641474912788,-0.4666666666666667
28265,-0.7918431150583518,1.2550222018189898,-0.2700208425239494,1.0426637969672097,0.8476729194238515
28266,-0.17156939590635445,0.6123188405797105,-0.22340270927054606,0.9165295250292406,-0.11843739723915236
28267,-0.2554087201006976,0.5853052968672756,0.9539162119177638,0.6678039325860535,0.6964663028675443
28268,-0.6500083132649205,0.13251104522839596,0.0,0.5803993271340875,0.34225843110943155
28269,-0.5481568643198402,0.45055173409002186,-0.22591405293060143,0.9525090082888471,-0.6770750306220754
28270,-0.3293795257113011,0.7973481187194624,-0.40736021600974975,0.701937757379105,-0.7209247324574443
28271,-0.47574374787905127,0.4329710144927536,1.2134536371727929,0.6663294133955346,0.17076290973823427
28272,0.7861056307844211,1.1858260696438823,0.26922873734950503,0.5269559239831134,-0.4666666666666667
28273,-0.31379214266042654,0.16587249713315844,-0.7752689897042606,0.37562736841256966,-0.8404303835268169
28274,1.2512564412802198,0.6230988390416219,0.9650186383658426,0.14398565283524103,1.7827113987446888
28275,0.6249294058818148,0.8476125144165979,-0.5863659361743023,0.3797728669375075,-0.8
28276,0.0009976998323498465,0.08573741937397425,-0.3333333333333333,0.31661418353914333,-0.6893358060182552
28277,0.5923680994719251,-0.677218437852563,-0.013599590287507382,0.6950046607126688,0.49525448052831267
28278,1.3216137482221875,0.8416182983858712,0.6808076017468665,0.3179233399767052,0.15595882946165304
28279,-0.12360146184373064,0.4033336974167461,0.3333333333333333,0.6798602775878851,-0.3323293932383502
28280,1.0102746061612364,-0.07126587270770372,0.8805939522433399,-0.4496938704797767,1.0862399811542125
28281,1.9306962964717427,1.7090794480155083,0.5680010262087913,0.8647167777874045,0.46533230712454193
28282,-0.5858212707628812,0.16724942726497105,-0.3178554409982396,0.0996724777549167,-0.40309557846701877
28283,-0.7031579495869384,0.4080650751140743,-0.37795331591703646,0.031631594904462323,-0.7202106457671105
28284,0.5153061224489796,0.866399010803073,-0.8333333333333334,0.8512028795762402,-0.7364053761327084
28285,0.7703497092491608,1.6591573879756942,-0.3333333333333333,1.0512559384907934,-0.8664884468663303
28286,-0.30999977419865965,1.2589002731873624,0.10307465348396372,0.633426098200067,-0.6063592013182703
28287,0.4900134506827074,-0.6057526964875681,0.4221306828537966,-0.8679661763097312,-0.07027348426854058
28288,-0.1989795918367347,-1.0599459427329512,-0.12727116747622683,-0.7061441445611668,-0.10969603381906944
28289,-0.6787320187305329,-0.8743021335605554,-0.5931120853107587,-0.8620014913370898,-0.8372448341243035
28290,-0.6264394464817149,0.23295535747983778,0.49221898251486174,-0.21774920467986836,-0.06977907366072199
28291,-0.8701266743069663,0.40983556598974646,-0.17965699384039469,1.0294682350335729,-0.8103922617389825
28292,-0.24852343821490158,0.02006878896221852,-0.6035637372710848,-0.14141709871805402,-0.6595391921244971
28293,1.332148684773442,0.6703448236678958,0.4335019036926577,0.40482780410325525,0.6531984770458739
28294,0.01134313837125113,-0.17267230048383764,-0.28236436996811576,0.6961477463083791,-0.17961241465391298
28295,0.05575276115713265,0.2330234257339467,-0.04354184731051754,0.40761554553814394,-0.21741673892420701
28296,1.5357142857142858,0.22197196433410432,0.6505814505567213,0.25964952568507393,0.5843604043876064
28297,0.29356738849909564,0.11510022787598624,0.8044934012151896,0.1912954096009955,0.3974508295831217
28298,-0.6332285567282492,-0.7399768926203337,0.22592191162205516,-0.2639565628451515,-0.6192624707023558
28299,-0.886983795718017,0.6231884057971017,-0.41138145514043406,-0.4402783809397657,-0.5079643180074169
28300,0.5993484984236069,0.6137564339038555,0.6871852919434882,0.2836177939488844,1.1582913722591317
28301,0.7730068306707902,0.4139083740684613,1.7090549122039982,0.30350152772639605,0.41469157016393304
28302,0.5146283380690276,0.897026648645318,0.4969248671650331,0.8593764917297008,-0.13308732270653598
28303,1.1727858318631137,0.7388686986348207,0.9742265130321981,0.16472815402205343,0.7807559846365532
28304,2.5561224489795915,0.9200139053687038,2.082825368747873,-0.35696141139385457,1.1069104896676878
28305,0.7457174374399202,1.3738048229669397,1.2064247095289753,0.8448789231162543,0.31009317841545353
28306,1.333567428691861,0.16403366230529934,1.1100577332677644,-0.251112721333336,1.5916094399388023
28307,-0.10942921719130133,0.9886538874212557,0.7675888609867546,0.7490093345981066,1.3079577387147898
28308,0.10908747206311148,0.2841148779884387,1.0,0.6918744329822809,0.9333333333333332
28309,-0.3712881017138585,0.06895517473842569,0.47034508540912506,0.41605455544864495,0.4695183758001503
28310,-0.3332768598655134,0.5513752984822089,0.5919092550270647,0.8585179236197857,-0.2965696313225074
28311,-0.5180249126567192,1.0284435795145406,-0.706689189297484,0.22295295290482173,-0.740899399449937
28312,-0.12797275505431105,0.8639889742734767,0.5,0.7694388146549747,0.9371872877668708
28313,1.1101945803014532,0.2472684774908699,0.10519208244783387,0.5262560288372726,-0.28797516985446464
28314,2.5561224489795915,1.619522212479603,-0.4474839297426658,0.791258892614806,0.16242581652731414
28315,0.3699243655700102,-0.5075086630104251,0.6666666666666666,-0.1481364243770238,0.20035748637470266
28316,-0.5915700429488555,0.6814818552100264,-0.12829072367352662,0.10071266865534506,-0.15394886840823196
28317,1.506843190693362,0.9798453554680215,0.6195105447991579,0.7928410729752767,0.6100793204256563
28318,-0.8843841060379785,0.298497332047403,-0.8569196467356508,0.2297781118858969,-0.666041677526489
28319,0.16558760101681208,-0.06159420289855075,1.0474712788928047,-0.5241456795153339,2.5764712367703377
28320,-0.48193560342575154,0.7642699426280313,-0.30068328705181524,0.5360976026242721,-0.29820293416557386
28321,-0.517986044711182,-0.12412467931642203,0.0,-0.1975127686748109,-0.4610549671924629
28322,1.4516267445434943,-0.045434528807294164,0.4313285080438536,-0.6408491332129936,0.6783961397684162
28323,1.080194315576679,1.572333730957591,0.8333333333333334,0.355810625398459,0.5177051707287098
28324,1.4336734693877549,0.2845909121159168,0.6342800449961417,0.2934760557826719,0.4171400224980708
28325,-0.3159334789430395,1.1261526269144793,-0.28525720921641845,1.031846183622752,-0.2576913489402979
28326,0.04864215171983144,-0.22412299016966203,-0.5,-0.3251579089046336,-0.7595551152190942
28327,0.4462575512859277,0.25430127487206977,0.5638966644982567,0.4928406991978133,0.1784450664931939
28328,-0.6716370143085187,-0.37219518597651896,0.7169846515888727,0.630097276555568,1.145903502853372
28329,0.20918367346938774,-0.4862309544502945,-0.1303588024468859,0.31777825437790896,0.16409444149216146
28330,1.6062581135202012,0.9417676155206959,1.0,0.17214268115915923,0.7127553008331979
28331,0.4392023232820885,0.7721519890600911,-0.795086295803306,0.9630111940332169,-0.5868791858753715
28332,-0.434725741095852,0.017381088545269374,-0.269913771286377,0.5584403443742587,-0.6476407980525798
28333,-0.24764357720707994,0.5850067350268563,0.5051317651934704,0.7622298694279471,0.7261488620624749
28334,0.8287502117560012,0.6716080579987004,0.12182161966115918,0.5231999252284828,-0.31539531453113034
28335,-0.3290659088928995,-0.2203193706420406,1.7884424959435616,-0.5991046137204358,1.6666666666666667
28336,-0.6410820098695338,0.10534941243919359,-0.5,-0.8008549983094571,-0.36817938869089006
28337,-0.02348123528080392,0.04260007185538567,0.6433236578540101,-0.19112301939335513,-0.19196903846616575
28338,0.03880706920698672,0.5300232264438226,0.4598250546796614,-0.056488757515536704,-0.19761324584587514
28339,-0.4026989417961016,0.3581575603964576,-0.16666666666666666,0.6451474200684528,-0.5304930370147699
28340,0.9589989734611901,0.21407375931884923,0.8333333333333334,0.4321042953455836,1.3840562383813348
28341,-0.42907912685741467,0.2554095912908094,0.23532351061439905,0.06708661627110823,0.18039803545621313
28342,2.5561224489795915,1.0181690650380189,0.7212908554613119,0.17853968686908994,0.7070130973631057
28343,0.9145740579896187,-0.12277998809245617,1.6085505121988415,-0.5977232794741796,1.515898486992986
28344,-0.3053706230044296,0.10586794657377392,0.1276490526075454,0.2820017723704233,-0.3234105684354728
28345,0.07241592572421784,0.5806238754175848,0.434873024841111,0.10181194649606853,-0.28963807371466693
28346,0.014899484685335002,-0.8374027637851023,0.733997508347286,-0.22391565690864557,1.1582731449637227
28347,-0.40905593220650033,0.5157089316897514,0.0,0.22808881735314196,-0.598020367239259
28348,-0.1989795918367347,0.7434938366082504,0.3333333333333333,-0.4582988432556126,0.12759855065857348
28349,0.5677169665271322,-0.007754019806248451,0.995457909344701,-0.052678227398756355,1.1296996608090941
28350,-0.605936141182886,-0.1815241996708078,-0.854041817853281,-0.9464915615356893,-0.9708083635706561
28351,0.005102040816326529,0.24999920756300736,0.7239571942051564,0.7771599439617072,0.4916648440615834
28352,0.9938348656609381,0.2318840579710144,0.24131806956432772,0.491254839020355,0.2458300336210532
28353,-0.2142350709441912,-0.7013566873624602,-0.6043734603112193,0.2735725274785284,-0.7626240761867317
28354,-0.4030612244897959,0.3875984137622673,-0.1784671735848649,0.4491856344160945,0.1469864349326332
28355,1.0250070085465997,0.07335201938927169,0.004109430202768688,0.2512877730322216,0.2847481595588489
28356,-0.7091836734693877,-0.12113937660925969,-0.10956311962770435,0.870295399982685,-0.6857929059220754
28357,0.16200178350197245,0.9471076691081545,-0.11153112532542449,-0.8400385186403369,-0.5107750997396604
28358,0.005102040816326529,-0.33839819645948754,0.0,0.23821909334697006,-0.6439721909380803
28359,0.3177344369789574,0.501197901137219,-0.4790636918735093,0.6590001150153781,-0.033498093002385154
28360,1.4059961649949155,1.7645306389245687,0.9885727090420974,-0.17589640167112663,0.07898523672537333
28361,2.502087909814047,1.4167619824143223,0.3234871720592221,0.6253846277645443,-0.10196923225482225
28362,2.045918367346939,1.4416654802944575,1.1952341971579772,0.2168302997525688,2.17904138211943
28363,0.02895710665516165,1.2749882525525493,0.8333333333333334,0.12429906145912517,-0.25022315594362543
28364,0.015780442132130673,-1.1612318840579714,0.40309888859658705,-0.7950954024207157,0.7686055001315358
28365,1.6700449545834974,0.924409575509984,-0.43302845398555045,0.502136752136752,-0.27945121717399074
28366,-0.5904437197153172,0.9064219071898083,-0.8272752577983153,0.9588562516112932,-0.32364041247730435
28367,-0.1989795918367347,1.3246649830258745,0.5036517501356742,0.6317422878090325,0.12204498007597755
28368,-0.08275981783538666,0.617343139424321,-0.03587692561611622,-0.11166651525132754,-0.6050871845655658
28369,0.9797086819035086,0.26197034772062994,0.5748091528909359,0.06559013681432924,0.9265139889794154
28370,-0.1994858907101434,0.6116500858069212,0.33399489719458736,-0.020587823305136643,-0.1322748311553268
28371,-0.6297144838324129,-0.749030809153177,0.08376008147292355,-0.6992045612968836,-0.5998862004961093
28372,-0.5987292284707767,0.0990742922805657,-0.5,0.030089284970540434,-0.6061816306640742
28373,-0.5037779883255374,0.7499962711591631,1.6143022855323914,-0.06620533327990993,0.30874278097222396
28374,-0.056425888825881,1.0151810605497666,1.5686491403290892,0.2366522519364121,1.6656754298354555
28375,0.270834862811641,0.6999774552985736,1.0,0.43279562730432775,0.4780667775874412
28376,-0.46384732602618617,-0.30688603892097627,0.0,-0.447093082491984,-0.22864594054239318
28377,-0.21108869255921398,-0.13756508952338936,0.14407477418897138,-0.18453616183194327,-0.24066540645985146
28378,-0.3784845172057596,0.4239130434782608,-0.7299290223847038,0.8683359626806298,-0.6965956890513705
28379,2.3523713335927923,1.115619295640371,0.5,0.028966340851103944,0.6663427597457299
28380,1.202223312821865,1.2942700667106841,0.1909487124609659,0.1941333853692849,-0.6260487195950435
28381,-0.4330155705874247,-0.06002859892479502,-0.5198903707882856,0.5483277501235795,-0.7137631605495491
28382,0.5407798029262776,0.09323096196577366,1.3334128736272177,-0.2832262217185161,0.5667780230781048
28383,1.0375145353870532,0.05618655746677277,-0.012254421540950078,0.26624488017467285,0.2862737411321868
28384,0.6169952532028213,0.9625418679708477,-0.6666666666666666,0.6130131244000669,-0.3344821728707835
28385,-0.23932192749417583,0.22997689436852237,-0.3394765688504064,-0.3828583762533882,-0.7161322738855287
28386,-0.7010462863544537,0.5655738573522465,-0.8333333333333334,-0.8836972899940644,-0.8899820514357778
28387,-0.5204167783175747,1.1596273561501933,0.004621812267385894,0.6329895075344572,0.1926051003721826
28388,1.256693216709308,1.068472949916847,1.4270863310713127,0.4983631940213241,1.3249976018096166
